commons-beanutils,d3ce2b0126886321e85e1b61448faf6a6e4125b9,b1e67fe603453ffdb068bea6b7f55cfa53ee96e1,org.apache.commons.beanutils.locale.LocaleBeanificationTestCase,testMemoryLeak,37
commons-beanutils,d3ce2b0126886321e85e1b61448faf6a6e4125b9,b1e67fe603453ffdb068bea6b7f55cfa53ee96e1,org.apache.commons.beanutils.locale.LocaleBeanificationTestCase,testMemoryLeak2,37
commons-beanutils,d3ce2b0126886321e85e1b61448faf6a6e4125b9,b1e67fe603453ffdb068bea6b7f55cfa53ee96e1,org.apache.commons.beanutils.PropertyUtilsTestCase,testExceptionFromInvoke,37
commons-cli,73d649ba3fff756dda3f98a9a987725d0b9e3499,269eae18a911f792895d0402f5dd4e7913410523,org.apache.commons.cli.OptionTest,testHashCode,66
commons-cli,9a048d071f4ebb57179f6ef245dae7769be3441d,357a8b0b8f1090db29e0d541a9419f570a78457b,org.apache.commons.cli.bug.BugCLI266Test,testOptionComparatorDefaultOrder,67
commons-cli,9a048d071f4ebb57179f6ef245dae7769be3441d,357a8b0b8f1090db29e0d541a9419f570a78457b,org.apache.commons.cli.bug.BugCLI266Test,testOptionComparatorInsertedOrder,67
commons-cli,9a048d071f4ebb57179f6ef245dae7769be3441d,357a8b0b8f1090db29e0d541a9419f570a78457b,org.apache.commons.cli.HelpFormatterTest,testAccessors,67
commons-cli,9a048d071f4ebb57179f6ef245dae7769be3441d,357a8b0b8f1090db29e0d541a9419f570a78457b,org.apache.commons.cli.HelpFormatterTest,testAutomaticUsage,67
commons-cli,9a048d071f4ebb57179f6ef245dae7769be3441d,357a8b0b8f1090db29e0d541a9419f570a78457b,org.apache.commons.cli.HelpFormatterTest,testDefaultArgName,67
commons-cli,9a048d071f4ebb57179f6ef245dae7769be3441d,357a8b0b8f1090db29e0d541a9419f570a78457b,org.apache.commons.cli.HelpFormatterTest,testFindWrapPos,67
commons-cli,9a048d071f4ebb57179f6ef245dae7769be3441d,357a8b0b8f1090db29e0d541a9419f570a78457b,org.apache.commons.cli.HelpFormatterTest,testPrintHelpWithEmptySyntax,67
commons-cli,9a048d071f4ebb57179f6ef245dae7769be3441d,357a8b0b8f1090db29e0d541a9419f570a78457b,org.apache.commons.cli.HelpFormatterTest,testPrintOptionGroupUsage,67
commons-cli,9a048d071f4ebb57179f6ef245dae7769be3441d,357a8b0b8f1090db29e0d541a9419f570a78457b,org.apache.commons.cli.HelpFormatterTest,testPrintOptionWithEmptyArgNameUsage,67
commons-cli,9a048d071f4ebb57179f6ef245dae7769be3441d,357a8b0b8f1090db29e0d541a9419f570a78457b,org.apache.commons.cli.HelpFormatterTest,testPrintRequiredOptionGroupUsage,67
commons-cli,9a048d071f4ebb57179f6ef245dae7769be3441d,357a8b0b8f1090db29e0d541a9419f570a78457b,org.apache.commons.cli.HelpFormatterTest,testPrintSortedUsage,67
commons-cli,9a048d071f4ebb57179f6ef245dae7769be3441d,357a8b0b8f1090db29e0d541a9419f570a78457b,org.apache.commons.cli.HelpFormatterTest,testPrintSortedUsageWithNullComparator,67
commons-cli,9a048d071f4ebb57179f6ef245dae7769be3441d,357a8b0b8f1090db29e0d541a9419f570a78457b,org.apache.commons.cli.HelpFormatterTest,testPrintUsage,67
commons-cli,9a048d071f4ebb57179f6ef245dae7769be3441d,357a8b0b8f1090db29e0d541a9419f570a78457b,org.apache.commons.cli.HelpFormatterTest,testRenderWrappedTextMultiLine,67
commons-cli,9a048d071f4ebb57179f6ef245dae7769be3441d,357a8b0b8f1090db29e0d541a9419f570a78457b,org.apache.commons.cli.HelpFormatterTest,testRenderWrappedTextMultiLinePadded,67
commons-cli,9a048d071f4ebb57179f6ef245dae7769be3441d,357a8b0b8f1090db29e0d541a9419f570a78457b,org.apache.commons.cli.HelpFormatterTest,testRenderWrappedTextSingleLine,67
commons-cli,9a048d071f4ebb57179f6ef245dae7769be3441d,357a8b0b8f1090db29e0d541a9419f570a78457b,org.apache.commons.cli.HelpFormatterTest,testRenderWrappedTextSingleLinePadded,67
commons-cli,9a048d071f4ebb57179f6ef245dae7769be3441d,357a8b0b8f1090db29e0d541a9419f570a78457b,org.apache.commons.cli.HelpFormatterTest,testRenderWrappedTextSingleLinePadded2,67
commons-cli,9a048d071f4ebb57179f6ef245dae7769be3441d,357a8b0b8f1090db29e0d541a9419f570a78457b,org.apache.commons.cli.HelpFormatterTest,testRenderWrappedTextWordCut,67
commons-cli,9a048d071f4ebb57179f6ef245dae7769be3441d,357a8b0b8f1090db29e0d541a9419f570a78457b,org.apache.commons.cli.HelpFormatterTest,testRtrim,67
commons-cli,9a048d071f4ebb57179f6ef245dae7769be3441d,357a8b0b8f1090db29e0d541a9419f570a78457b,org.apache.commons.cli.HelpFormatterTest,testUsageWithLongOptSeparator,67
